timestamp,company,price
2009-10-11,V,18.361666666666668
2009-10-12,V,18.425
2009-10-13,V,18.6675
2009-10-14,V,18.7
2009-10-15,V,18.77
2009-10-16,V,18.5725
2009-10-17,V,18.6275
2009-10-18,V,18.6825
2009-10-19,V,18.7375
2009-10-20,V,18.7625
2009-10-21,V,18.7975
2009-10-22,V,18.9225
2009-10-23,V,18.53
2009-10-24,V,18.418333333333333
2009-10-25,V,18.30666666666667
2009-10-26,V,18.195
2009-10-27,V,18.475
2009-10-28,V,19.1425
2009-10-29,V,19.32
2009-10-30,V,18.94
2009-10-31,V,19.067500000000003
2009-11-01,V,19.195
2009-11-02,V,19.3225
2009-11-03,V,19.4125
2009-11-04,V,19.5775
2009-11-05,V,19.8975
2009-11-06,V,19.9175
2009-11-07,V,20.041666666666668
2009-11-08,V,20.16583333333333
2009-11-09,V,20.29
2009-11-10,V,20.275
2009-11-11,V,20.205
2009-11-12,V,19.98
2009-11-13,V,20.0
2009-11-14,V,19.9625
2009-11-15,V,19.925
2009-11-16,V,19.8875
2009-11-17,V,20.1375
2009-11-18,V,20.0975
2009-11-19,V,20.045
2009-11-20,V,20.0
2009-11-21,V,20.036666666666665
2009-11-22,V,20.073333333333334
2009-11-23,V,20.11
2009-11-24,V,20.155
2009-11-25,V,20.4475
2009-11-26,V,20.265
2009-11-27,V,20.0825
2009-11-28,V,20.138333333333332
2009-11-29,V,20.194166666666668
2009-11-30,V,20.25
2009-12-01,V,20.7425
2009-12-02,V,20.555
2009-12-03,V,20.0075
2009-12-04,V,20.0675
2009-12-05,V,20.039166666666667
2009-12-06,V,20.010833333333334
2009-12-07,V,19.9825
2009-12-08,V,19.9975
2009-12-09,V,20.4375
2009-12-10,V,20.58
2009-12-11,V,20.335
2009-12-12,V,20.620833333333334
2009-12-13,V,20.906666666666666
2009-12-14,V,21.1925
2009-12-15,V,21.535
2009-12-16,V,21.7575
2009-12-17,V,21.7575
2009-12-18,V,22.2425
2009-12-19,V,22.120833333333334
2009-12-20,V,21.999166666666667
2009-12-21,V,21.8775
2009-12-22,V,21.575
2009-12-23,V,21.5375
2009-12-24,V,21.5725
2009-12-25,V,21.601875
2009-12-26,V,21.63125
2009-12-27,V,21.660625000000003
2009-12-28,V,21.69
2009-12-29,V,22.005
2009-12-30,V,22.035
2009-12-31,V,21.865
2010-01-01,V,21.9075
2010-01-02,V,21.95
2010-01-03,V,21.9925
2010-01-04,V,22.035
2010-01-05,V,21.7825
2010-01-06,V,21.49
2010-01-07,V,21.69
2010-01-08,V,21.75
2010-01-09,V,21.729166666666668
2010-01-10,V,21.708333333333332
2010-01-11,V,21.6875
2010-01-12,V,21.585
2010-01-13,V,21.785
2010-01-14,V,21.86
2010-01-15,V,21.535
2010-01-16,V,21.641875
2010-01-17,V,21.74875
2010-01-18,V,21.855625
2010-01-19,V,21.9625
2010-01-20,V,21.855
2010-01-21,V,21.1125
2010-01-22,V,20.6825
2010-01-23,V,20.624166666666667
2010-01-24,V,20.565833333333334
2010-01-25,V,20.5075
2010-01-26,V,20.2875
2010-01-27,V,20.9775
2010-01-28,V,20.6625
2010-01-29,V,20.5075
2010-01-30,V,20.643333333333334
2010-01-31,V,20.779166666666665
2010-02-01,V,20.915
2010-02-02,V,21.0025
2010-02-03,V,20.88
2010-02-04,V,20.7625
2010-02-05,V,20.64
2010-02-06,V,20.680833333333332
2010-02-07,V,20.721666666666668
2010-02-08,V,20.7625
2010-02-09,V,20.8175
2010-02-10,V,20.91
2010-02-11,V,21.285
2010-02-12,V,21.195
2010-02-13,V,21.26375
2010-02-14,V,21.3325
2010-02-15,V,21.401249999999997
2010-02-16,V,21.47
2010-02-17,V,21.605
2010-02-18,V,21.74
2010-02-19,V,21.7025
2010-02-20,V,21.710833333333333
2010-02-21,V,21.719166666666666
2010-02-22,V,21.7275
2010-02-23,V,21.53
2010-02-24,V,21.4075
2010-02-25,V,21.3075
2010-02-26,V,21.32
2010-02-27,V,21.448333333333334
2010-02-28,V,21.576666666666664
2010-03-01,V,21.705
2010-03-02,V,21.6125
2010-03-03,V,21.7
2010-03-04,V,21.76
2010-03-05,V,22.1275
2010-03-06,V,22.304166666666667
2010-03-07,V,22.480833333333333
2010-03-08,V,22.6575
2010-03-09,V,22.5375
2010-03-10,V,22.88
2010-03-11,V,23.185
2010-03-12,V,23.3125
2010-03-13,V,23.2425
2010-03-14,V,23.1725
2010-03-15,V,23.1025
2010-03-16,V,22.9125
2010-03-17,V,22.8775
2010-03-18,V,22.5325
2010-03-19,V,22.21
2010-03-20,V,22.243333333333332
2010-03-21,V,22.276666666666667
2010-03-22,V,22.31
2010-03-23,V,22.495
2010-03-24,V,22.1875
2010-03-25,V,22.6025
2010-03-26,V,22.5625
2010-03-27,V,22.561666666666667
2010-03-28,V,22.56083333333333
2010-03-29,V,22.56
2010-03-30,V,22.75
2010-03-31,V,22.7575
2010-04-01,V,23.1375
2010-04-02,V,23.1325
2010-04-03,V,23.127499999999998
2010-04-04,V,23.1225
2010-04-05,V,23.1175
2010-04-06,V,23.1
2010-04-07,V,22.6775
2010-04-08,V,22.8725
2010-04-09,V,23.13
2010-04-10,V,23.18583333333333
2010-04-11,V,23.241666666666667
2010-04-12,V,23.2975
2010-04-13,V,23.1975
2010-04-14,V,23.565
2010-04-15,V,23.6125
2010-04-16,V,23.4625
2010-04-17,V,23.401666666666667
2010-04-18,V,23.340833333333332
2010-04-19,V,23.28
2010-04-20,V,23.5125
2010-04-21,V,23.2825
2010-04-22,V,23.785
2010-04-23,V,24.1475
2010-04-24,V,24.098333333333333
2010-04-25,V,24.049166666666668
2010-04-26,V,24.0
2010-04-27,V,23.2375
2010-04-28,V,23.4025
2010-04-29,V,23.205
2010-04-30,V,22.5575
2010-05-01,V,22.4775
2010-05-02,V,22.3975
2010-05-03,V,22.3175
2010-05-04,V,22.0925
2010-05-05,V,21.6075
2010-05-06,V,20.73
2010-05-07,V,20.5725
2010-05-08,V,20.880833333333335
2010-05-09,V,21.189166666666665
2010-05-10,V,21.4975
2010-05-11,V,21.04
2010-05-12,V,21.42
2010-05-13,V,21.4325
2010-05-14,V,19.315
2010-05-15,V,19.1025
2010-05-16,V,18.89
2010-05-17,V,18.6775
2010-05-18,V,17.5225
2010-05-19,V,18.2425
2010-05-20,V,18.205
2010-05-21,V,18.55
2010-05-22,V,18.579166666666666
2010-05-23,V,18.608333333333334
2010-05-24,V,18.6375
2010-05-25,V,18.2425
2010-05-26,V,18.35
2010-05-27,V,18.4225
2010-05-28,V,18.115
2010-05-29,V,18.054375
2010-05-30,V,17.99375
2010-05-31,V,17.933124999999997
2010-06-01,V,17.8725
2010-06-02,V,17.8125
2010-06-03,V,18.21
2010-06-04,V,18.0325
2010-06-05,V,18.0125
2010-06-06,V,17.9925
2010-06-07,V,17.9725
2010-06-08,V,18.3375
2010-06-09,V,18.45
2010-06-10,V,19.3625
2010-06-11,V,19.02
2010-06-12,V,18.828333333333333
2010-06-13,V,18.636666666666667
2010-06-14,V,18.445
2010-06-15,V,19.2325
2010-06-16,V,19.2925
2010-06-17,V,19.56
2010-06-18,V,19.26
2010-06-19,V,19.581666666666667
2010-06-20,V,19.903333333333336
2010-06-21,V,20.225
2010-06-22,V,19.69
2010-06-23,V,19.44
2010-06-24,V,19.12
2010-06-25,V,19.165
2010-06-26,V,19.044999999999998
2010-06-27,V,18.925
2010-06-28,V,18.805
2010-06-29,V,17.8625
2010-06-30,V,17.6875
2010-07-01,V,18.215
2010-07-02,V,18.295
2010-07-03,V,18.238125
2010-07-04,V,18.18125
2010-07-05,V,18.124375
2010-07-06,V,18.0675
2010-07-07,V,18.705
2010-07-08,V,18.77
2010-07-09,V,19.345
2010-07-10,V,19.2725
2010-07-11,V,19.2
2010-07-12,V,19.1275
2010-07-13,V,19.1475
2010-07-14,V,19.07
2010-07-15,V,18.82
2010-07-16,V,17.8625
2010-07-17,V,17.843333333333334
2010-07-18,V,17.824166666666667
2010-07-19,V,17.805
2010-07-20,V,18.4
2010-07-21,V,18.09
2010-07-22,V,18.615
2010-07-23,V,18.8975
2010-07-24,V,18.938333333333333
2010-07-25,V,18.979166666666668
2010-07-26,V,19.02
2010-07-27,V,19.1525
2010-07-28,V,18.795
2010-07-29,V,17.995
2010-07-30,V,18.3375
2010-07-31,V,18.244166666666665
2010-08-01,V,18.150833333333335
2010-08-02,V,18.0575
2010-08-03,V,18.25
2010-08-04,V,18.1125
2010-08-05,V,17.875
2010-08-06,V,18.035
2010-08-07,V,18.251666666666665
2010-08-08,V,18.468333333333334
2010-08-09,V,18.685
2010-08-10,V,18.8175
2010-08-11,V,18.3775
2010-08-12,V,18.245
2010-08-13,V,18.055
2010-08-14,V,18.105833333333333
2010-08-15,V,18.156666666666666
2010-08-16,V,18.2075
2010-08-17,V,18.34
2010-08-18,V,18.22
2010-08-19,V,17.9075
2010-08-20,V,17.525
2010-08-21,V,17.526666666666667
2010-08-22,V,17.528333333333332
2010-08-23,V,17.53
2010-08-24,V,17.665
2010-08-25,V,17.715
2010-08-26,V,17.4775
2010-08-27,V,17.7775
2010-08-28,V,17.64666666666667
2010-08-29,V,17.515833333333333
2010-08-30,V,17.385
2010-08-31,V,17.245
2010-09-01,V,17.6325
2010-09-02,V,17.995
2010-09-03,V,18.125
2010-09-04,V,18.0625
2010-09-05,V,18.0
2010-09-06,V,17.9375
2010-09-07,V,17.875
2010-09-08,V,17.1375
2010-09-09,V,16.695
2010-09-10,V,17.0225
2010-09-11,V,16.805
