timestamp,company,price
2006-02-15,CRM,8.525
2006-02-16,CRM,8.705
2006-02-17,CRM,8.585
2006-02-18,CRM,8.539375
2006-02-19,CRM,8.49375
2006-02-20,CRM,8.448125000000001
2006-02-21,CRM,8.4025
2006-02-22,CRM,8.6
2006-02-23,CRM,8.5025
2006-02-24,CRM,8.4475
2006-02-25,CRM,8.470833333333333
2006-02-26,CRM,8.494166666666667
2006-02-27,CRM,8.5175
2006-02-28,CRM,8.7125
2006-03-01,CRM,9.2025
2006-03-02,CRM,9.18
2006-03-03,CRM,9.51
2006-03-04,CRM,9.370833333333334
2006-03-05,CRM,9.231666666666666
2006-03-06,CRM,9.0925
2006-03-07,CRM,9.32
2006-03-08,CRM,9.455
2006-03-09,CRM,9.3775
2006-03-10,CRM,9.4575
2006-03-11,CRM,9.545833333333333
2006-03-12,CRM,9.634166666666667
2006-03-13,CRM,9.7225
2006-03-14,CRM,9.945
2006-03-15,CRM,9.74
2006-03-16,CRM,9.735
2006-03-17,CRM,9.7875
2006-03-18,CRM,9.749166666666666
2006-03-19,CRM,9.710833333333333
2006-03-20,CRM,9.6725
2006-03-21,CRM,9.395
2006-03-22,CRM,9.255
2006-03-23,CRM,9.375
2006-03-24,CRM,9.4025
2006-03-25,CRM,9.459166666666667
2006-03-26,CRM,9.515833333333333
2006-03-27,CRM,9.5725
2006-03-28,CRM,9.225
2006-03-29,CRM,9.17
2006-03-30,CRM,9.205
2006-03-31,CRM,9.0825
2006-04-01,CRM,9.143333333333333
2006-04-02,CRM,9.204166666666667
2006-04-03,CRM,9.265
2006-04-04,CRM,8.975
2006-04-05,CRM,9.2975
2006-04-06,CRM,9.05
2006-04-07,CRM,8.625
2006-04-08,CRM,8.650833333333333
2006-04-09,CRM,8.676666666666668
2006-04-10,CRM,8.7025
2006-04-11,CRM,8.315
2006-04-12,CRM,8.3125
2006-04-13,CRM,8.4275
2006-04-14,CRM,8.370625
2006-04-15,CRM,8.313749999999999
2006-04-16,CRM,8.256874999999999
2006-04-17,CRM,8.2
2006-04-18,CRM,8.3825
2006-04-19,CRM,8.57
2006-04-20,CRM,8.35
2006-04-21,CRM,8.2775
2006-04-22,CRM,8.228333333333333
2006-04-23,CRM,8.179166666666667
2006-04-24,CRM,8.13
2006-04-25,CRM,8.7875
2006-04-26,CRM,8.7925
2006-04-27,CRM,8.825
2006-04-28,CRM,8.7625
2006-04-29,CRM,8.76
2006-04-30,CRM,8.7575
2006-05-01,CRM,8.755
2006-05-02,CRM,8.75
2006-05-03,CRM,8.575
2006-05-04,CRM,8.735
2006-05-05,CRM,8.53
2006-05-06,CRM,8.545833333333333
2006-05-07,CRM,8.561666666666667
2006-05-08,CRM,8.5775
2006-05-09,CRM,8.4725
2006-05-10,CRM,8.1725
2006-05-11,CRM,8.0825
2006-05-12,CRM,7.8
2006-05-13,CRM,7.798333333333333
2006-05-14,CRM,7.796666666666667
2006-05-15,CRM,7.795
2006-05-16,CRM,7.625
2006-05-17,CRM,7.5425
2006-05-18,CRM,7.165
2006-05-19,CRM,7.1375
2006-05-20,CRM,7.2075000000000005
2006-05-21,CRM,7.2775
2006-05-22,CRM,7.3475
2006-05-23,CRM,7.3375
2006-05-24,CRM,7.1175
2006-05-25,CRM,7.5975
2006-05-26,CRM,7.6
2006-05-27,CRM,7.561249999999999
2006-05-28,CRM,7.5225
2006-05-29,CRM,7.483750000000001
2006-05-30,CRM,7.445
2006-05-31,CRM,7.3775
2006-06-01,CRM,7.7625
2006-06-02,CRM,7.4675
2006-06-03,CRM,7.4575000000000005
2006-06-04,CRM,7.4475
2006-06-05,CRM,7.4375
2006-06-06,CRM,6.905
2006-06-07,CRM,6.7525
2006-06-08,CRM,6.4625
2006-06-09,CRM,6.5075
2006-06-10,CRM,6.413333333333333
2006-06-11,CRM,6.319166666666667
2006-06-12,CRM,6.225
2006-06-13,CRM,6.295
2006-06-14,CRM,6.3425
2006-06-15,CRM,6.83
2006-06-16,CRM,6.935
2006-06-17,CRM,6.8741666666666665
2006-06-18,CRM,6.8133333333333335
2006-06-19,CRM,6.7525
2006-06-20,CRM,6.69
2006-06-21,CRM,6.9375
2006-06-22,CRM,6.9075
2006-06-23,CRM,6.95
2006-06-24,CRM,6.9375
2006-06-25,CRM,6.925
2006-06-26,CRM,6.9125
2006-06-27,CRM,6.8
2006-06-28,CRM,6.7625
2006-06-29,CRM,6.8025
2006-06-30,CRM,6.665
2006-07-01,CRM,6.656666666666666
2006-07-02,CRM,6.648333333333333
2006-07-03,CRM,6.64
2006-07-04,CRM,6.58625
2006-07-05,CRM,6.5325
2006-07-06,CRM,6.385
2006-07-07,CRM,6.2275
2006-07-08,CRM,6.101666666666667
2006-07-09,CRM,5.975833333333333
2006-07-10,CRM,5.85
2006-07-11,CRM,6.05
2006-07-12,CRM,5.7625
2006-07-13,CRM,5.555
2006-07-14,CRM,5.505
2006-07-15,CRM,5.490833333333334
2006-07-16,CRM,5.476666666666667
2006-07-17,CRM,5.4625
2006-07-18,CRM,5.5275
2006-07-19,CRM,5.7375
2006-07-20,CRM,5.67
2006-07-21,CRM,5.475
2006-07-22,CRM,5.581666666666666
2006-07-23,CRM,5.6883333333333335
2006-07-24,CRM,5.795
2006-07-25,CRM,6.1325
2006-07-26,CRM,6.12
2006-07-27,CRM,6.215
2006-07-28,CRM,6.3275
2006-07-29,CRM,6.359999999999999
2006-07-30,CRM,6.3925
2006-07-31,CRM,6.425
2006-08-01,CRM,6.2
2006-08-02,CRM,6.3325
2006-08-03,CRM,6.625
2006-08-04,CRM,6.5375
2006-08-05,CRM,6.496666666666666
2006-08-06,CRM,6.4558333333333335
2006-08-07,CRM,6.415
2006-08-08,CRM,6.165
2006-08-09,CRM,6.225
2006-08-10,CRM,6.6325
2006-08-11,CRM,6.5
2006-08-12,CRM,6.558333333333334
2006-08-13,CRM,6.616666666666666
2006-08-14,CRM,6.675
2006-08-15,CRM,7.1575
2006-08-16,CRM,7.08
2006-08-17,CRM,8.425
2006-08-18,CRM,8.2125
2006-08-19,CRM,8.2175
2006-08-20,CRM,8.2225
2006-08-21,CRM,8.2275
2006-08-22,CRM,8.3125
2006-08-23,CRM,8.435
2006-08-24,CRM,8.435
2006-08-25,CRM,8.39
2006-08-26,CRM,8.42
2006-08-27,CRM,8.450000000000001
2006-08-28,CRM,8.48
2006-08-29,CRM,8.6575
2006-08-30,CRM,8.685
2006-08-31,CRM,8.62
2006-09-01,CRM,8.6
2006-09-02,CRM,8.624375
2006-09-03,CRM,8.64875
