timestamp,company,price
2011-09-06,AVGO,31.46
2011-09-07,AVGO,32.7
2011-09-08,AVGO,33.09
2011-09-09,AVGO,32.3
2011-09-10,AVGO,32.71
2011-09-11,AVGO,33.12
2011-09-12,AVGO,33.53
2011-09-13,AVGO,34.32
2011-09-14,AVGO,36.56
2011-09-15,AVGO,36.74
2011-09-16,AVGO,36.49
2011-09-17,AVGO,36.77666666666667
2011-09-18,AVGO,37.06333333333333
2011-09-19,AVGO,37.35
2011-09-20,AVGO,36.32
2011-09-21,AVGO,35.98
2011-09-22,AVGO,33.98
2011-09-23,AVGO,34.8
2011-09-24,AVGO,34.56666666666666
2011-09-25,AVGO,34.333333333333336
2011-09-26,AVGO,34.1
2011-09-27,AVGO,34.49
2011-09-28,AVGO,33.01
2011-09-29,AVGO,33.17
2011-09-30,AVGO,32.77
2011-10-01,AVGO,32.47666666666667
2011-10-02,AVGO,32.18333333333334
2011-10-03,AVGO,31.89
2011-10-04,AVGO,32.34
2011-10-05,AVGO,32.61
2011-10-06,AVGO,32.95
2011-10-07,AVGO,32.88
2011-10-08,AVGO,33.14
2011-10-09,AVGO,33.4
2011-10-10,AVGO,33.66
2011-10-11,AVGO,33.33
2011-10-12,AVGO,33.65
2011-10-13,AVGO,34.06
2011-10-14,AVGO,35.7
2011-10-15,AVGO,35.48666666666667
2011-10-16,AVGO,35.27333333333333
2011-10-17,AVGO,35.06
2011-10-18,AVGO,35.84
2011-10-19,AVGO,34.63
2011-10-20,AVGO,33.98
2011-10-21,AVGO,33.84
2011-10-22,AVGO,34.343333333333334
2011-10-23,AVGO,34.84666666666667
2011-10-24,AVGO,35.35
2011-10-25,AVGO,34.44
2011-10-26,AVGO,33.77
2011-10-27,AVGO,33.76
2011-10-28,AVGO,33.59
2011-10-29,AVGO,33.650000000000006
2011-10-30,AVGO,33.71
2011-10-31,AVGO,33.77
2011-11-01,AVGO,33.0
2011-11-02,AVGO,32.6
2011-11-03,AVGO,34.33
2011-11-04,AVGO,34.38
2011-11-05,AVGO,34.446666666666665
2011-11-06,AVGO,34.513333333333335
2011-11-07,AVGO,34.58
2011-11-08,AVGO,34.73
2011-11-09,AVGO,33.23
2011-11-10,AVGO,33.11
2011-11-11,AVGO,34.29
2011-11-12,AVGO,33.89
