timestamp,company,price
2002-03-03,BRK,48.58
2002-03-04,BRK,48.42
2002-03-05,BRK,48.02
2002-03-06,BRK,47.0
2002-03-07,BRK,46.56
2002-03-08,BRK,47.94
2002-03-09,BRK,47.89333333333333
2002-03-10,BRK,47.846666666666664
2002-03-11,BRK,47.8
2002-03-12,BRK,47.6
2002-03-13,BRK,47.66
2002-03-14,BRK,48.0
2002-03-15,BRK,48.68
2002-03-16,BRK,48.81333333333333
2002-03-17,BRK,48.946666666666665
2002-03-18,BRK,49.08
2002-03-19,BRK,48.92
2002-03-20,BRK,48.76
2002-03-21,BRK,48.2
2002-03-22,BRK,47.74
2002-03-23,BRK,47.74
2002-03-24,BRK,47.74
2002-03-25,BRK,47.74
2002-03-26,BRK,47.72
2002-03-27,BRK,47.56
2002-03-28,BRK,47.38
2002-03-29,BRK,47.335
2002-03-30,BRK,47.290000000000006
2002-03-31,BRK,47.245000000000005
2002-04-01,BRK,47.2
2002-04-02,BRK,48.14
2002-04-03,BRK,48.06
2002-04-04,BRK,47.36
2002-04-05,BRK,47.36
2002-04-06,BRK,47.24666666666667
2002-04-07,BRK,47.13333333333333
2002-04-08,BRK,47.02
2002-04-09,BRK,47.74
2002-04-10,BRK,47.36
2002-04-11,BRK,47.06
2002-04-12,BRK,47.12
2002-04-13,BRK,47.08
2002-04-14,BRK,47.04
2002-04-15,BRK,47.0
2002-04-16,BRK,46.8
2002-04-17,BRK,46.94
2002-04-18,BRK,46.96
2002-04-19,BRK,46.9
2002-04-20,BRK,46.8
2002-04-21,BRK,46.7
2002-04-22,BRK,46.6
2002-04-23,BRK,47.74
2002-04-24,BRK,47.6
2002-04-25,BRK,47.4
2002-04-26,BRK,46.5
2002-04-27,BRK,46.92
2002-04-28,BRK,47.339999999999996
2002-04-29,BRK,47.76
2002-04-30,BRK,48.66
2002-05-01,BRK,49.8
2002-05-02,BRK,49.36
2002-05-03,BRK,49.4
2002-05-04,BRK,49.233333333333334
2002-05-05,BRK,49.06666666666666
