timestamp,company,price
2002-08-18,LLY,57.553333333333335
2002-08-19,LLY,57.78
2002-08-20,LLY,57.04
2002-08-21,LLY,58.12
2002-08-22,LLY,62.15
2002-08-23,LLY,59.57
2002-08-24,LLY,59.596666666666664
2002-08-25,LLY,59.623333333333335
2002-08-26,LLY,59.65
2002-08-27,LLY,58.49
2002-08-28,LLY,58.0
2002-08-29,LLY,57.01
2002-08-30,LLY,58.05
2002-08-31,LLY,57.4925
2002-09-01,LLY,56.935
2002-09-02,LLY,56.3775
2002-09-03,LLY,55.82
2002-09-04,LLY,57.62
2002-09-05,LLY,56.2
2002-09-06,LLY,56.02
2002-09-07,LLY,56.53666666666667
2002-09-08,LLY,57.053333333333335
2002-09-09,LLY,57.57
2002-09-10,LLY,57.81
2002-09-11,LLY,58.04
2002-09-12,LLY,57.94
2002-09-13,LLY,58.07
2002-09-14,LLY,58.29666666666667
2002-09-15,LLY,58.52333333333333
2002-09-16,LLY,58.75
2002-09-17,LLY,57.58
2002-09-18,LLY,57.07
2002-09-19,LLY,55.32
2002-09-20,LLY,56.33
2002-09-21,LLY,55.92
2002-09-22,LLY,55.51
2002-09-23,LLY,55.1
2002-09-24,LLY,55.0
2002-09-25,LLY,56.97
2002-09-26,LLY,57.99
2002-09-27,LLY,55.64
2002-09-28,LLY,55.54
2002-09-29,LLY,55.440000000000005
2002-09-30,LLY,55.34
2002-10-01,LLY,57.5
2002-10-02,LLY,57.84
2002-10-03,LLY,57.35
2002-10-04,LLY,55.42
2002-10-05,LLY,55.88666666666667
2002-10-06,LLY,56.35333333333333
2002-10-07,LLY,56.82
2002-10-08,LLY,59.6
2002-10-09,LLY,59.8
2002-10-10,LLY,60.9
2002-10-11,LLY,62.0
2002-10-12,LLY,61.99666666666667
2002-10-13,LLY,61.99333333333333
2002-10-14,LLY,61.99
2002-10-15,LLY,64.01
2002-10-16,LLY,63.66
2002-10-17,LLY,63.0
2002-10-18,LLY,62.94
2002-10-19,LLY,63.026666666666664
2002-10-20,LLY,63.11333333333334
2002-10-21,LLY,63.2
2002-10-22,LLY,63.0
2002-10-23,LLY,58.09
2002-10-24,LLY,55.71
2002-10-25,LLY,56.95
2002-10-26,LLY,56.89
2002-10-27,LLY,56.830000000000005
2002-10-28,LLY,56.77
2002-10-29,LLY,56.38
2002-10-30,LLY,56.67
2002-10-31,LLY,55.5
2002-11-01,LLY,56.74
2002-11-02,LLY,57.160000000000004
2002-11-03,LLY,57.58
2002-11-04,LLY,58.0
2002-11-05,LLY,57.94
2002-11-06,LLY,60.48
2002-11-07,LLY,58.96
2002-11-08,LLY,62.24
2002-11-09,LLY,62.21
2002-11-10,LLY,62.18
2002-11-11,LLY,62.15
2002-11-12,LLY,61.39
2002-11-13,LLY,60.29
2002-11-14,LLY,61.95
2002-11-15,LLY,61.3
2002-11-16,LLY,60.99333333333333
2002-11-17,LLY,60.68666666666667
2002-11-18,LLY,60.38
2002-11-19,LLY,61.55
2002-11-20,LLY,63.29
2002-11-21,LLY,64.73
2002-11-22,LLY,65.73
2002-11-23,LLY,66.50666666666667
2002-11-24,LLY,67.28333333333333
2002-11-25,LLY,68.06
2002-11-26,LLY,64.0
2002-11-27,LLY,69.0
2002-11-28,LLY,68.65
2002-11-29,LLY,68.3
2002-11-30,LLY,68.45
2002-12-01,LLY,68.6
2002-12-02,LLY,68.75
2002-12-03,LLY,67.16
2002-12-04,LLY,67.49
2002-12-05,LLY,67.07
2002-12-06,LLY,65.44
2002-12-07,LLY,65.41333333333333
2002-12-08,LLY,65.38666666666667
2002-12-09,LLY,65.36
2002-12-10,LLY,66.1
2002-12-11,LLY,65.85
2002-12-12,LLY,64.1
2002-12-13,LLY,64.47
2002-12-14,LLY,64.59666666666666
2002-12-15,LLY,64.72333333333333
2002-12-16,LLY,64.85
2002-12-17,LLY,63.96
2002-12-18,LLY,62.64
2002-12-19,LLY,62.5
2002-12-20,LLY,63.25
2002-12-21,LLY,63.65
2002-12-22,LLY,64.05
2002-12-23,LLY,64.45
2002-12-24,LLY,64.43
2002-12-25,LLY,64.165
2002-12-26,LLY,63.9
2002-12-27,LLY,62.84
2002-12-28,LLY,63.193333333333335
2002-12-29,LLY,63.54666666666667
2002-12-30,LLY,63.9
2002-12-31,LLY,63.5
2003-01-01,LLY,64.87
2003-01-02,LLY,66.24
2003-01-03,LLY,66.99
2003-01-04,LLY,67.32
2003-01-05,LLY,67.65
2003-01-06,LLY,67.98
2003-01-07,LLY,66.62
2003-01-08,LLY,67.1
2003-01-09,LLY,67.23
2003-01-10,LLY,67.26
2003-01-11,LLY,67.00666666666667
2003-01-12,LLY,66.75333333333333
2003-01-13,LLY,66.5
2003-01-14,LLY,67.2
2003-01-15,LLY,67.28
2003-01-16,LLY,67.61
2003-01-17,LLY,65.8
