timestamp,company,price
2006-08-13,GOOGL,9.237
2006-08-14,GOOGL,9.245
2006-08-15,GOOGL,9.533
2006-08-16,GOOGL,9.702
2006-08-17,GOOGL,9.654
2006-08-18,GOOGL,9.593
2006-08-19,GOOGL,9.542666666666667
2006-08-20,GOOGL,9.492333333333333
2006-08-21,GOOGL,9.442
2006-08-22,GOOGL,9.466
2006-08-23,GOOGL,9.345
2006-08-24,GOOGL,9.352
2006-08-25,GOOGL,9.341
2006-08-26,GOOGL,9.405
2006-08-27,GOOGL,9.469
2006-08-28,GOOGL,9.533
2006-08-29,GOOGL,9.483
2006-08-30,GOOGL,9.528
2006-08-31,GOOGL,9.472
2006-09-01,GOOGL,9.474
2006-09-02,GOOGL,9.51
2006-09-03,GOOGL,9.546
2006-09-04,GOOGL,9.582
2006-09-05,GOOGL,9.618
2006-09-06,GOOGL,9.513
2006-09-07,GOOGL,9.471
2006-09-08,GOOGL,9.455
2006-09-09,GOOGL,9.507333333333333
2006-09-10,GOOGL,9.559666666666667
2006-09-11,GOOGL,9.612
2006-09-12,GOOGL,9.807
2006-09-13,GOOGL,10.174
2006-09-14,GOOGL,10.109
2006-09-15,GOOGL,10.257
2006-09-16,GOOGL,10.297
2006-09-17,GOOGL,10.337
2006-09-18,GOOGL,10.377
2006-09-19,GOOGL,10.105
2006-09-20,GOOGL,9.935
2006-09-21,GOOGL,10.181
2006-09-22,GOOGL,10.104
2006-09-23,GOOGL,10.105666666666666
2006-09-24,GOOGL,10.107333333333333
2006-09-25,GOOGL,10.109
2006-09-26,GOOGL,10.182
2006-09-27,GOOGL,10.083
2006-09-28,GOOGL,10.099
2006-09-29,GOOGL,10.057
2006-09-30,GOOGL,10.053333333333333
2006-10-01,GOOGL,10.049666666666667
2006-10-02,GOOGL,10.046
2006-10-03,GOOGL,10.111
2006-10-04,GOOGL,10.403
2006-10-05,GOOGL,10.305
2006-10-06,GOOGL,10.523
2006-10-07,GOOGL,10.593666666666666
2006-10-08,GOOGL,10.664333333333333
2006-10-09,GOOGL,10.735
2006-10-10,GOOGL,10.677
