timestamp,company,price
2011-11-18,TSLA,2.1733
2011-11-19,TSLA,2.1546333333333334
2011-11-20,TSLA,2.1359666666666666
2011-11-21,TSLA,2.1173
2011-11-22,TSLA,2.138
2011-11-23,TSLA,2.0967
2011-11-24,TSLA,2.1037
2011-11-25,TSLA,2.1107
2011-11-26,TSLA,2.1307
2011-11-27,TSLA,2.1507
2011-11-28,TSLA,2.1707
2011-11-29,TSLA,2.1167
2011-11-30,TSLA,2.1827
2011-12-01,TSLA,2.1733
2011-12-02,TSLA,2.22
2011-12-03,TSLA,2.2449000000000003
2011-12-04,TSLA,2.2698
2011-12-05,TSLA,2.2947
2011-12-06,TSLA,2.3247
2011-12-07,TSLA,2.2793
2011-12-08,TSLA,2.0593
2011-12-09,TSLA,2.0693
2011-12-10,TSLA,2.0553
2011-12-11,TSLA,2.0413
2011-12-12,TSLA,2.0273
2011-12-13,TSLA,1.9633
2011-12-14,TSLA,1.902
2011-12-15,TSLA,1.908
2011-12-16,TSLA,1.8667
2011-12-17,TSLA,1.8611333333333333
2011-12-18,TSLA,1.8555666666666668
2011-12-19,TSLA,1.85
2011-12-20,TSLA,1.86
2011-12-21,TSLA,1.838
2011-12-22,TSLA,1.8513
2011-12-23,TSLA,1.86
2011-12-24,TSLA,1.871175
2011-12-25,TSLA,1.8823500000000002
2011-12-26,TSLA,1.8935250000000001
2011-12-27,TSLA,1.9047
2011-12-28,TSLA,1.9007
2011-12-29,TSLA,1.9153
2011-12-30,TSLA,1.904
2011-12-31,TSLA,1.896
2012-01-01,TSLA,1.888
2012-01-02,TSLA,1.8800000000000001
2012-01-03,TSLA,1.872
2012-01-04,TSLA,1.8473
2012-01-05,TSLA,1.808
2012-01-06,TSLA,1.794
2012-01-07,TSLA,1.8015666666666668
2012-01-08,TSLA,1.8091333333333333
2012-01-09,TSLA,1.8167
2012-01-10,TSLA,1.8413
2012-01-11,TSLA,1.882
2012-01-12,TSLA,1.8833
2012-01-13,TSLA,1.5193
2012-01-14,TSLA,1.5828000000000002
2012-01-15,TSLA,1.6463
2012-01-16,TSLA,1.7098
2012-01-17,TSLA,1.7733
2012-01-18,TSLA,1.7873
2012-01-19,TSLA,1.784
2012-01-20,TSLA,1.7733
2012-01-21,TSLA,1.7771000000000001
2012-01-22,TSLA,1.7809
2012-01-23,TSLA,1.7847
2012-01-24,TSLA,1.828
2012-01-25,TSLA,1.8647
2012-01-26,TSLA,1.9293
2012-01-27,TSLA,1.9553
2012-01-28,TSLA,1.9606333333333335
2012-01-29,TSLA,1.9659666666666666
2012-01-30,TSLA,1.9713
2012-01-31,TSLA,1.938
2012-02-01,TSLA,1.972
2012-02-02,TSLA,2.0167
2012-02-03,TSLA,2.0767
2012-02-04,TSLA,2.0911333333333335
2012-02-05,TSLA,2.105566666666667
2012-02-06,TSLA,2.12
2012-02-07,TSLA,2.1067
2012-02-08,TSLA,2.1287
2012-02-09,TSLA,2.172
2012-02-10,TSLA,2.0733
2012-02-11,TSLA,2.0819666666666667
2012-02-12,TSLA,2.0906333333333333
2012-02-13,TSLA,2.0993
2012-02-14,TSLA,2.2113
2012-02-15,TSLA,2.24
2012-02-16,TSLA,2.2787
2012-02-17,TSLA,2.3313
2012-02-18,TSLA,2.323475
2012-02-19,TSLA,2.3156499999999998
2012-02-20,TSLA,2.307825
2012-02-21,TSLA,2.3
2012-02-22,TSLA,2.2813
2012-02-23,TSLA,2.302
2012-02-24,TSLA,2.25
2012-02-25,TSLA,2.2471
2012-02-26,TSLA,2.2441999999999998
2012-02-27,TSLA,2.2413
2012-02-28,TSLA,2.254
2012-02-29,TSLA,2.2273
2012-03-01,TSLA,2.294
2012-03-02,TSLA,2.2693
2012-03-03,TSLA,2.2633
2012-03-04,TSLA,2.2573
2012-03-05,TSLA,2.2513
2012-03-06,TSLA,2.2073
2012-03-07,TSLA,2.208
2012-03-08,TSLA,2.2047
2012-03-09,TSLA,2.316
2012-03-10,TSLA,2.3442333333333334
2012-03-11,TSLA,2.3724666666666665
2012-03-12,TSLA,2.4007
2012-03-13,TSLA,2.406
2012-03-14,TSLA,2.3527
2012-03-15,TSLA,2.3333
2012-03-16,TSLA,2.3547
2012-03-17,TSLA,2.3471333333333333
2012-03-18,TSLA,2.3395666666666664
2012-03-19,TSLA,2.332
2012-03-20,TSLA,2.3307
2012-03-21,TSLA,2.3433
2012-03-22,TSLA,2.2933
2012-03-23,TSLA,2.272
2012-03-24,TSLA,2.3457666666666666
2012-03-25,TSLA,2.4195333333333333
2012-03-26,TSLA,2.4933
2012-03-27,TSLA,2.5293
2012-03-28,TSLA,2.5233
2012-03-29,TSLA,2.4887
2012-03-30,TSLA,2.4827
2012-03-31,TSLA,2.468033333333333
2012-04-01,TSLA,2.4533666666666667
2012-04-02,TSLA,2.4387
2012-04-03,TSLA,2.534
2012-04-04,TSLA,2.3333
2012-04-05,TSLA,2.2987
2012-04-06,TSLA,2.2765250000000004
2012-04-07,TSLA,2.25435
2012-04-08,TSLA,2.232175
2012-04-09,TSLA,2.21
2012-04-10,TSLA,2.164
2012-04-11,TSLA,2.206
2012-04-12,TSLA,2.2293
2012-04-13,TSLA,2.2393
2012-04-14,TSLA,2.2095333333333333
2012-04-15,TSLA,2.1797666666666666
2012-04-16,TSLA,2.15
2012-04-17,TSLA,2.1493
2012-04-18,TSLA,2.1773
2012-04-19,TSLA,2.2107
2012-04-20,TSLA,2.2107
2012-04-21,TSLA,2.1835666666666667
2012-04-22,TSLA,2.1564333333333336
2012-04-23,TSLA,2.1293
2012-04-24,TSLA,2.1213
2012-04-25,TSLA,2.194
2012-04-26,TSLA,2.2327
2012-04-27,TSLA,2.2227
2012-04-28,TSLA,2.2180333333333335
2012-04-29,TSLA,2.2133666666666665
2012-04-30,TSLA,2.2087
2012-05-01,TSLA,2.252
2012-05-02,TSLA,2.2627
2012-05-03,TSLA,2.164
2012-05-04,TSLA,2.122
2012-05-05,TSLA,2.136233333333333
2012-05-06,TSLA,2.1504666666666665
2012-05-07,TSLA,2.1647
2012-05-08,TSLA,2.0127
2012-05-09,TSLA,2.004
2012-05-10,TSLA,2.1973
2012-05-11,TSLA,2.15
2012-05-12,TSLA,2.1013333333333333
2012-05-13,TSLA,2.0526666666666666
2012-05-14,TSLA,2.004
2012-05-15,TSLA,1.962
2012-05-16,TSLA,1.9453
2012-05-17,TSLA,1.9047
2012-05-18,TSLA,1.8373
2012-05-19,TSLA,1.8641999999999999
2012-05-20,TSLA,1.8911
2012-05-21,TSLA,1.918
2012-05-22,TSLA,2.0527
2012-05-23,TSLA,2.068
2012-05-24,TSLA,2.0213
2012-05-25,TSLA,1.9873
2012-05-26,TSLA,2.01865
2012-05-27,TSLA,2.05
2012-05-28,TSLA,2.08135
2012-05-29,TSLA,2.1127
2012-05-30,TSLA,2.0273
2012-05-31,TSLA,1.9667
2012-06-01,TSLA,1.8767
2012-06-02,TSLA,1.8707
2012-06-03,TSLA,1.8647
2012-06-04,TSLA,1.8587
2012-06-05,TSLA,1.8607
2012-06-06,TSLA,1.948
2012-06-07,TSLA,1.9287
2012-06-08,TSLA,2.0053
2012-06-09,TSLA,1.9839666666666667
2012-06-10,TSLA,1.9626333333333335
2012-06-11,TSLA,1.9413
2012-06-12,TSLA,1.9773
2012-06-13,TSLA,1.9847
2012-06-14,TSLA,1.9593
2012-06-15,TSLA,1.994
2012-06-16,TSLA,2.0369
2012-06-17,TSLA,2.0798
2012-06-18,TSLA,2.1227
2012-06-19,TSLA,2.1393
2012-06-20,TSLA,2.252
2012-06-21,TSLA,2.146
2012-06-22,TSLA,2.2523
2012-06-23,TSLA,2.2373
2012-06-24,TSLA,2.2223
2012-06-25,TSLA,2.2073
2012-06-26,TSLA,2.1073
2012-06-27,TSLA,2.1307
2012-06-28,TSLA,2.094
2012-06-29,TSLA,2.086
2012-06-30,TSLA,2.0662333333333334
2012-07-01,TSLA,2.0464666666666664
2012-07-02,TSLA,2.0267
2012-07-03,TSLA,2.044
2012-07-04,TSLA,2.0629999999999997
2012-07-05,TSLA,2.082
2012-07-06,TSLA,2.066
2012-07-07,TSLA,2.0770999999999997
2012-07-08,TSLA,2.0882
2012-07-09,TSLA,2.0993
2012-07-10,TSLA,2.0847
2012-07-11,TSLA,2.1007
2012-07-12,TSLA,2.18
2012-07-13,TSLA,2.2833
2012-07-14,TSLA,2.3213
2012-07-15,TSLA,2.3593
2012-07-16,TSLA,2.3973
2012-07-17,TSLA,2.2233
2012-07-18,TSLA,2.1433
2012-07-19,TSLA,2.1513
2012-07-20,TSLA,2.1193
2012-07-21,TSLA,2.0942
2012-07-22,TSLA,2.0691
2012-07-23,TSLA,2.044
2012-07-24,TSLA,1.9893
2012-07-25,TSLA,1.93
2012-07-26,TSLA,1.8753
2012-07-27,TSLA,1.9673
2012-07-28,TSLA,1.9193
2012-07-29,TSLA,1.8713
2012-07-30,TSLA,1.8233
2012-07-31,TSLA,1.828
2012-08-01,TSLA,1.75
2012-08-02,TSLA,1.74
2012-08-03,TSLA,1.818
2012-08-04,TSLA,1.8402333333333334
2012-08-05,TSLA,1.8624666666666667
2012-08-06,TSLA,1.8847
