timestamp,company,price
2018-07-09,APPL,47.645
2018-07-10,APPL,47.588
2018-07-11,APPL,46.97
2018-07-12,APPL,47.758
2018-07-13,APPL,47.833
2018-07-14,APPL,47.798
2018-07-15,APPL,47.763
2018-07-16,APPL,47.728
2018-07-17,APPL,47.863
2018-07-18,APPL,47.6
2018-07-19,APPL,47.97
2018-07-20,APPL,47.86
2018-07-21,APPL,47.87433333333333
2018-07-22,APPL,47.888666666666666
2018-07-23,APPL,47.903
2018-07-24,APPL,48.25
2018-07-25,APPL,48.705
2018-07-26,APPL,48.553
2018-07-27,APPL,47.745
2018-07-28,APPL,47.656
2018-07-29,APPL,47.567
2018-07-30,APPL,47.478
2018-07-31,APPL,47.573
2018-08-01,APPL,50.375
2018-08-02,APPL,51.848
2018-08-03,APPL,51.998
2018-08-04,APPL,52.088
2018-08-05,APPL,52.178
2018-08-06,APPL,52.268
2018-08-07,APPL,51.778
2018-08-08,APPL,51.813
2018-08-09,APPL,52.22
2018-08-10,APPL,51.883
2018-08-11,APPL,51.99466666666667
2018-08-12,APPL,52.10633333333334
2018-08-13,APPL,52.218
2018-08-14,APPL,52.438
2018-08-15,APPL,52.56
2018-08-16,APPL,53.33
2018-08-17,APPL,54.395
2018-08-18,APPL,54.218333333333334
2018-08-19,APPL,54.04166666666667
2018-08-20,APPL,53.865
2018-08-21,APPL,53.76
2018-08-22,APPL,53.763
2018-08-23,APPL,53.873
2018-08-24,APPL,54.04
2018-08-25,APPL,54.18833333333333
2018-08-26,APPL,54.336666666666666
2018-08-27,APPL,54.485
2018-08-28,APPL,54.925
2018-08-29,APPL,55.745
2018-08-30,APPL,56.258
2018-08-31,APPL,56.908
2018-09-01,APPL,56.953500000000005
2018-09-02,APPL,56.999
2018-09-03,APPL,57.0445
2018-09-04,APPL,57.09
2018-09-05,APPL,56.718
2018-09-06,APPL,55.775
2018-09-07,APPL,55.325
2018-09-08,APPL,55.077666666666666
2018-09-09,APPL,54.830333333333336
2018-09-10,APPL,54.583
2018-09-11,APPL,55.963
2018-09-12,APPL,55.268
2018-09-13,APPL,56.603
2018-09-14,APPL,55.96
2018-09-15,APPL,55.46333333333333
2018-09-16,APPL,54.96666666666667
2018-09-17,APPL,54.47
2018-09-18,APPL,54.56
2018-09-19,APPL,54.593
2018-09-20,APPL,55.008
2018-09-21,APPL,54.415
2018-09-22,APPL,54.676
2018-09-23,APPL,54.937
2018-09-24,APPL,55.198
2018-09-25,APPL,55.548
2018-09-26,APPL,55.105
2018-09-27,APPL,56.238
2018-09-28,APPL,56.435
2018-09-29,APPL,56.56166666666667
2018-09-30,APPL,56.68833333333333
2018-10-01,APPL,56.815
2018-10-02,APPL,57.32
2018-10-03,APPL,58.018
2018-10-04,APPL,56.998
2018-10-05,APPL,56.073
2018-10-06,APPL,56.029666666666664
2018-10-07,APPL,55.986333333333334
2018-10-08,APPL,55.943
2018-10-09,APPL,56.718
2018-10-10,APPL,54.09
2018-10-11,APPL,53.613
2018-10-12,APPL,55.528
2018-10-13,APPL,55.132
2018-10-14,APPL,54.736000000000004
2018-10-15,APPL,54.34
2018-10-16,APPL,55.538
2018-10-17,APPL,55.298
2018-10-18,APPL,54.005
2018-10-19,APPL,54.828
2018-10-20,APPL,54.93966666666667
2018-10-21,APPL,55.05133333333333
2018-10-22,APPL,55.163
2018-10-23,APPL,55.683
2018-10-24,APPL,53.773
2018-10-25,APPL,54.95
2018-10-26,APPL,54.075
2018-10-27,APPL,53.73666666666667
2018-10-28,APPL,53.39833333333333
2018-10-29,APPL,53.06
2018-10-30,APPL,53.325
2018-10-31,APPL,54.715
2018-11-01,APPL,55.555
2018-11-02,APPL,51.87
2018-11-03,APPL,51.379333333333335
2018-11-04,APPL,50.888666666666666
2018-11-05,APPL,50.398
2018-11-06,APPL,50.943
2018-11-07,APPL,52.488
2018-11-08,APPL,52.123
2018-11-09,APPL,51.118
2018-11-10,APPL,50.25966666666667
2018-11-11,APPL,49.40133333333333
2018-11-12,APPL,48.543
2018-11-13,APPL,48.058
2018-11-14,APPL,46.7
2018-11-15,APPL,47.853
2018-11-16,APPL,48.383
2018-11-17,APPL,47.74366666666667
2018-11-18,APPL,47.10433333333334
2018-11-19,APPL,46.465
2018-11-20,APPL,44.245
2018-11-21,APPL,44.195
2018-11-22,APPL,43.634
2018-11-23,APPL,43.073
2018-11-24,APPL,43.267
2018-11-25,APPL,43.461
2018-11-26,APPL,43.655
2018-11-27,APPL,43.56
2018-11-28,APPL,45.235
2018-11-29,APPL,44.888
2018-11-30,APPL,44.645
2018-12-01,APPL,45.165
2018-12-02,APPL,45.685
2018-12-03,APPL,46.205
2018-12-04,APPL,44.173
2018-12-05,APPL,43.926500000000004
2018-12-06,APPL,43.68
2018-12-07,APPL,42.123
2018-12-08,APPL,42.215333333333334
2018-12-09,APPL,42.30766666666666
2018-12-10,APPL,42.4
2018-12-11,APPL,42.158
2018-12-12,APPL,42.275
2018-12-13,APPL,42.738
2018-12-14,APPL,41.37
2018-12-15,APPL,41.24166666666667
2018-12-16,APPL,41.11333333333333
2018-12-17,APPL,40.985
2018-12-18,APPL,41.518
2018-12-19,APPL,40.223
2018-12-20,APPL,39.208
2018-12-21,APPL,37.683
2018-12-22,APPL,37.358
2018-12-23,APPL,37.033
2018-12-24,APPL,36.708
2018-12-25,APPL,38.0005
2018-12-26,APPL,39.293
2018-12-27,APPL,39.038
2018-12-28,APPL,39.058
2018-12-29,APPL,39.18366666666667
2018-12-30,APPL,39.309333333333335
2018-12-31,APPL,39.435
2019-01-01,APPL,39.457499999999996
2019-01-02,APPL,39.48
2019-01-03,APPL,35.548
2019-01-04,APPL,37.065
2019-01-05,APPL,37.03766666666667
2019-01-06,APPL,37.01033333333333
2019-01-07,APPL,36.983
2019-01-08,APPL,37.688
2019-01-09,APPL,38.328
2019-01-10,APPL,38.45
2019-01-11,APPL,38.073
2019-01-12,APPL,37.882
2019-01-13,APPL,37.691
2019-01-14,APPL,37.5
2019-01-15,APPL,38.268
2019-01-16,APPL,38.735
2019-01-17,APPL,38.965
2019-01-18,APPL,39.205
2019-01-19,APPL,38.985
