timestamp,company,price
2018-06-09,WMT,28.113333333333333
2018-06-10,WMT,28.10666666666667
2018-06-11,WMT,28.1
2018-06-12,WMT,28.0333
2018-06-13,WMT,28.03
2018-06-14,WMT,27.93
2018-06-15,WMT,27.9
2018-06-16,WMT,27.822233333333333
2018-06-17,WMT,27.744466666666664
2018-06-18,WMT,27.6667
2018-06-19,WMT,27.87
2018-06-20,WMT,27.87
2018-06-21,WMT,28.07
2018-06-22,WMT,28.2733
2018-06-23,WMT,28.456633333333333
2018-06-24,WMT,28.639966666666666
2018-06-25,WMT,28.8233
2018-06-26,WMT,28.66
2018-06-27,WMT,28.9633
2018-06-28,WMT,28.62
2018-06-29,WMT,28.55
2018-06-30,WMT,28.366666666666667
2018-07-01,WMT,28.183333333333334
2018-07-02,WMT,28.0
2018-07-03,WMT,28.1467
2018-07-04,WMT,28.16835
2018-07-05,WMT,28.19
2018-07-06,WMT,28.17
2018-07-07,WMT,28.32776666666667
2018-07-08,WMT,28.485533333333333
2018-07-09,WMT,28.6433
2018-07-10,WMT,29.07
2018-07-11,WMT,28.8433
2018-07-12,WMT,28.84
2018-07-13,WMT,29.2333
2018-07-14,WMT,29.226633333333332
2018-07-15,WMT,29.219966666666668
2018-07-16,WMT,29.2133
2018-07-17,WMT,29.3967
2018-07-18,WMT,29.3567
2018-07-19,WMT,29.24
2018-07-20,WMT,29.3533
2018-07-21,WMT,29.305533333333333
2018-07-22,WMT,29.25776666666667
2018-07-23,WMT,29.21
2018-07-24,WMT,29.32
2018-07-25,WMT,29.3
2018-07-26,WMT,29.41
2018-07-27,WMT,29.3767
2018-07-28,WMT,29.46003333333333
2018-07-29,WMT,29.543366666666667
2018-07-30,WMT,29.6267
2018-07-31,WMT,29.7433
2018-08-01,WMT,29.4133
2018-08-02,WMT,29.5867
2018-08-03,WMT,29.8667
2018-08-04,WMT,29.874466666666667
2018-08-05,WMT,29.882233333333335
2018-08-06,WMT,29.89
2018-08-07,WMT,29.9233
2018-08-08,WMT,30.0167
2018-08-09,WMT,29.67
2018-08-10,WMT,30.06
2018-08-11,WMT,30.0
2018-08-12,WMT,29.939999999999998
2018-08-13,WMT,29.88
2018-08-14,WMT,30.2833
2018-08-15,WMT,30.0733
2018-08-16,WMT,32.88
2018-08-17,WMT,32.6167
2018-08-18,WMT,32.41113333333333
2018-08-19,WMT,32.20556666666667
2018-08-20,WMT,32.0
2018-08-21,WMT,32.0267
2018-08-22,WMT,31.89
2018-08-23,WMT,31.7267
2018-08-24,WMT,31.65
2018-08-25,WMT,31.604433333333333
2018-08-26,WMT,31.558866666666667
2018-08-27,WMT,31.5133
2018-08-28,WMT,32.0233
2018-08-29,WMT,31.88
2018-08-30,WMT,32.0333
2018-08-31,WMT,31.9533
2018-09-01,WMT,31.911649999999998
2018-09-02,WMT,31.869999999999997
2018-09-03,WMT,31.82835
2018-09-04,WMT,31.7867
2018-09-05,WMT,32.2067
2018-09-06,WMT,32.15
2018-09-07,WMT,31.9433
2018-09-08,WMT,32.0622
2018-09-09,WMT,32.1811
2018-09-10,WMT,32.3
2018-09-11,WMT,32.2133
2018-09-12,WMT,31.99
2018-09-13,WMT,31.7067
2018-09-14,WMT,31.53
2018-09-15,WMT,31.555566666666667
2018-09-16,WMT,31.581133333333334
2018-09-17,WMT,31.6067
2018-09-18,WMT,31.81
2018-09-19,WMT,31.7467
2018-09-20,WMT,31.9167
2018-09-21,WMT,31.9667
2018-09-22,WMT,31.8578
2018-09-23,WMT,31.7489
2018-09-24,WMT,31.64
2018-09-25,WMT,31.7
2018-09-26,WMT,31.53
2018-09-27,WMT,31.3767
2018-09-28,WMT,31.3033
2018-09-29,WMT,31.357766666666667
2018-09-30,WMT,31.412233333333333
2018-10-01,WMT,31.4667
2018-10-02,WMT,31.7167
2018-10-03,WMT,31.3567
2018-10-04,WMT,31.4033
2018-10-05,WMT,31.1033
2018-10-06,WMT,31.256633333333333
2018-10-07,WMT,31.40996666666667
2018-10-08,WMT,31.5633
2018-10-09,WMT,32.36
2018-10-10,WMT,31.92
2018-10-11,WMT,31.3067
2018-10-12,WMT,31.6033
2018-10-13,WMT,31.4933
2018-10-14,WMT,31.3833
2018-10-15,WMT,31.2733
2018-10-16,WMT,31.9367
2018-10-17,WMT,32.1867
2018-10-18,WMT,32.0567
2018-10-19,WMT,32.3833
2018-10-20,WMT,32.3822
2018-10-21,WMT,32.3811
2018-10-22,WMT,32.38
2018-10-23,WMT,32.6
2018-10-24,WMT,32.52
2018-10-25,WMT,33.06
2018-10-26,WMT,32.98
2018-10-27,WMT,33.07556666666667
2018-10-28,WMT,33.17113333333333
2018-10-29,WMT,33.2667
2018-10-30,WMT,34.14
2018-10-31,WMT,33.4267
2018-11-01,WMT,33.5267
2018-11-02,WMT,33.78
2018-11-03,WMT,33.954433333333334
2018-11-04,WMT,34.12886666666667
2018-11-05,WMT,34.3033
2018-11-06,WMT,34.4433
2018-11-07,WMT,34.7733
2018-11-08,WMT,34.96
2018-11-09,WMT,35.1867
2018-11-10,WMT,34.9989
2018-11-11,WMT,34.8111
2018-11-12,WMT,34.6233
2018-11-13,WMT,34.3133
2018-11-14,WMT,33.8433
2018-11-15,WMT,33.18
2018-11-16,WMT,32.5633
2018-11-17,WMT,32.462199999999996
2018-11-18,WMT,32.3611
2018-11-19,WMT,32.26
2018-11-20,WMT,31.3867
2018-11-21,WMT,31.39
2018-11-22,WMT,31.545
2018-11-23,WMT,31.7
2018-11-24,WMT,31.705566666666666
2018-11-25,WMT,31.711133333333333
2018-11-26,WMT,31.7167
2018-11-27,WMT,31.68
2018-11-28,WMT,32.4867
2018-11-29,WMT,32.43
2018-11-30,WMT,32.55
2018-12-01,WMT,32.67223333333333
2018-12-02,WMT,32.794466666666665
2018-12-03,WMT,32.9167
2018-12-04,WMT,31.9367
2018-12-05,WMT,31.76335
2018-12-06,WMT,31.59
2018-12-07,WMT,31.0633
2018-12-08,WMT,31.146633333333334
2018-12-09,WMT,31.22996666666667
2018-12-10,WMT,31.3133
2018-12-11,WMT,31.2833
2018-12-12,WMT,31.0367
2018-12-13,WMT,30.9867
2018-12-14,WMT,30.6167
2018-12-15,WMT,30.4967
2018-12-16,WMT,30.3767
2018-12-17,WMT,30.2567
2018-12-18,WMT,30.36
2018-12-19,WMT,30.1833
2018-12-20,WMT,29.0933
2018-12-21,WMT,29.0433
2018-12-22,WMT,28.897766666666666
2018-12-23,WMT,28.752233333333333
2018-12-24,WMT,28.6067
2018-12-25,WMT,29.3717
2018-12-26,WMT,30.1367
2018-12-27,WMT,30.53
2018-12-28,WMT,30.71
